"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2025","Suzuki, Seiya","673548","112","94","405",4.464094040887217,3.7296083757987035,-4.243166052722426,3.4869438102622023,1.490707907548735
"2025","Fraley, Jake","641584","113","59","221",3.5083853216935443,4.646618749978243,-2.804659227834291,1.6248398872661398,0.04158591228345046
"2025","Lux, Gavin","666158","113","82","358",6.325512422894449,-7.07466494037479,7.129131707724087,4.9005854049825235,1.3704602505626275
"2025","Thaiss, Matt","642136","145","46","195",3.4002969165447756,0.6780059226461529,-1.3769987316598844,3.3771419223448556,0.7221478032136515
"2025","Walker, Christian","572233","117","87","354",-5.739707356455845,-1.036854478475539,-7.394323662235354,0.2844882657895921,2.406982518465453
"2025","Perez, Salvador","521692","118","95","334",-4.990177542013879,0.5363852468457202,-5.455904024688755,-1.394758756035268,1.3240999918644265
"2025","Pages, Andy","681624","119","73","352",-3.237109914240299,-0.9384570291480581,-6.1338847846066935,2.517510816370665,1.3177210831437898
"2025","Dunn, Oliver","686554","158","41","154",-2.2517110455528417,-4.56254266411223,0.9297316998759377,0.935588676044721,0.4455112426387292
"2025","Straw, Myles","664702","141","40","170",2.014813538875106,-0.944755452250678,1.5075958369529099,1.1354732187230998,0.3164999354497737
"2025","García Jr., Luis","671277","120","74","253",-1.3228180534317366,-3.735293908082915,0.8492645046036511,0.5156075679859942,1.0476037820615314
"2025","Andujar, Miguel","609280","133","70","277",4.803278937801789,0.8861755633220214,-0.9181643109655104,3.7496829752931933,1.085584710152084
"2025","Abreu, Wilyer","677800","111","80","316",5.4596474447180645,3.5155663404647877,-1.6110027083827596,2.23309991632711,1.3219838963089297
"2025","Torkelson, Spencer","679529","116","97","416",11.16146958595494,7.450940551007105,-0.4787882273534746,2.44731110071216,1.7420061615891447
"2025","Diaz, Yainer","673237","117","66","233",-6.458871001543479,-4.02308619711447,-1.7609690544118222,-1.5354895791036896,0.8606738290865064
"2025","Pasquantino, Vinnie","686469","118","90","339",-1.954625006499471,-2.456278881046279,-3.5986376729591973,2.792786784215547,1.3075047632904535
"2025","Conine, Griffin","665052","146","71","280",1.3524602216682038,4.281672242140624,-4.373559606389624,1.0802152631252415,0.36413232279196167
"2025","Mervis, Matt","670223","146","61","241",3.174163014817405,-2.882307591656083,3.2145264252489043,1.1139808717477426,1.7279633094768418
"2025","Bride, Jonah","681146","142","46","218",-4.268861083437978,-3.368605478857843,-3.067667521217128,1.42044134651998,0.7469705701170178
"2025","Bellinger, Cody","641355","147","76","316",-4.805702047386038,-1.551256781613168,-6.968615463169561,2.112723242827135,1.6014469545695533
"2025","Bohm, Alec","664761","143","90","320",-9.170231608325382,-7.816582634434675,-3.688809320873885,0.922788166919422,1.4123721800637592
"2025","Moore, Dylan","664238","136","62","236",1.9802233787802161,1.1282983390086418,-2.2084458447440385,2.638400525230578,0.4219703592850322
"2025","Arenado, Nolan","571448","138","83","314",5.394189523466547,-3.042090253011326,2.465015865861921,3.9825096902892136,1.9887542203267408
"2025","Jung, Josh","673962","140","50","180",-0.0649138083535491,2.2050264106626263,-2.260701684730545,-0.37444068391131374,0.3652021496256849
"2025","Adell, Jo","666176","108","62","220",1.9643841258630106,3.1779442960072015,-3.0420197276429497,0.7358002144141265,1.0926593430846323
"2025","Ozuna, Marcell","542303","144","77","343",7.887213411307866,1.5343072815518286,0.9003574157961809,3.9108433542409804,1.5417053597188788
"2025","Duran, Jarren","680776","111","105","356",-0.6749895605121723,-1.3170761945280143,-2.109572859708377,1.5778673748186058,1.1737921189056144
"2025","McKinstry, Zach","656716","116","80","330",2.5423837448833986,-0.4174788393430701,-1.0858693004326097,2.50350415326889,1.5422277313901875
"2025","Dingler, Dillon","693307","116","59","233",1.171643139235568,0.632293102156976,-0.26855390271370116,0.34724406919799355,0.4606598705942979
"2025","Meyers, Jake","676694","117","65","228",-1.9460099603631804,-2.677568301685477,-0.4411560681275886,0.19995607547119557,0.9727583339786888
"2025","Freeman, Freddie","518692","119","45","160",5.213070997409842,3.4211738404667065,0.007983720753603152,0.609383118458926,1.1745303177306043
"2025","Muncy, Max","571970","119","79","357",-3.5977053089997413,-5.455771693400532,-1.6216678079966447,2.3929491874324014,1.0867850049650278
"2025","Sanoja, Javier","691594","146","44","164",0.45355818712829965,0.13138615228379363,-0.16985729450781928,0.12536352061667977,0.3666658087356465
"2025","Taylor, Tyrone","621438","121","56","192",-3.6544598741407515,-3.2685804428555754,-2.3774107441387877,0.8343783967911237,1.157152916062487
"2025","Baty, Brett","683146","121","53","217",-3.786524688361498,1.2321900388133296,-5.396099832774629,-0.13904617912013986,0.5164312847199406
"2025","Bogaerts, Xander","593428","135","85","340",0.06500379676907458,-1.1530644350747035,-4.6501812034318,3.7173505428541054,2.1508988924214743
"2025","Raley, Luke","670042","136","69","273",-1.7224925194776797,-0.9986918419397741,-5.749230850564585,3.008347536344229,2.0170826366824475
"2025","Ramos, Heliot","671218","137","98","378",-3.015800805019353,2.3535322943732786,-7.262863385662541,-0.7360343739975105,2.6295646602674223
"2025","Winn, Masyn","691026","138","51","238",-2.639127098831868,-5.053198779870253,0.41395789856712917,1.4212127610028,0.5789010214684565
"2025","Díaz, Yandy","650490","139","97","364",-4.937879586035549,-1.1339061486450526,-7.880447950024851,2.3466146294636965,1.7298598831706549
"2025","Perdomo, Geraldo","672695","109","99","410",7.349212752008836,-1.8062726836454965,2.172975521979664,5.597524245232875,1.3849856684417905
"2025","Murphy, Sean","669221","144","42","176",2.8045309726400798,3.71268916976035,-3.53076735580865,1.8219396594714368,0.800669499216945
"2025","Bregman, Alex","608324","111","100","397",4.6041913596347515,-0.37311003379033203,-1.6000384237589618,4.3017982186584005,2.275541598525644
"2025","Hoerner, Nico","663538","112","86","304",5.476275005883032,-1.7015271664530938,0.768633392747105,3.9199564448055884,2.489212334783432
"2025","Tucker, Kyle","663656","112","111","443",12.325814061007556,0.5959685411120104,1.637180018116727,7.964550247585412,2.128115254193425
"2025","Greene, Riley","682985","116","88","372",-6.7898472607177665,-3.710415515376603,-4.361224082893894,0.7602647334766136,0.5215276040761212
"2025","Suwinski, Jack","669261","134","44","205",-5.59749132773028,-3.9093479674282645,-3.3243053322482847,1.1374962535730253,0.4986657183732477
"2025","Rodríguez, Endy","682848","134","50","181",-4.297284530002621,-3.6080852289828504,-2.6462512281786292,1.7637657960108362,0.19328613114802312
"2025","Sheets, Gavin","657757","135","63","260",1.838550186033817,0.6180836282212403,-0.12287543909087556,0.22058983546501565,1.1227521614384373
"2025","Ruiz, Keibert","660688","120","78","252",4.175399878293617,3.5565723493656143,-1.0981106605781448,0.5410248884320592,1.1759133010740896
"2025","Abrams, CJ","682928","120","46","181",-0.04492229633039163,0.45000041275106417,-1.6713036076871788,0.8615200883078887,0.31486081029783514
"2025","Schanuel, Nolan","694384","108","85","315",0.3315040917760417,-1.3035193276789137,-1.734796151169275,1.5189547947586635,1.850864775865569
"2025","Hampson, Garrett","641658","109","31","145",-1.2279446129385674,-1.5988294475650213,-1.2835012200045854,1.2712792256760777,0.38310682895496184
"2025","McMahon, Ryan","641857","115","87","393",-4.736815868786962,-5.89648338764053,-2.763330200664686,1.7733155659578979,2.1496821535603567
"2025","Doyle, Brenton","686668","115","57","208",4.634589749422973,4.022375633835392,-0.4807232544179011,0.8941516322302574,0.19878573777522288
"2025","Taylor, Michael A.","572191","145","47","172",-4.67798911572019,-2.3406731647298953,-3.5657903280354293,0.7597357594015366,0.46873861764360014
"2025","Keith, Colt","690993","116","74","294",-2.765101919725423,-1.9898367002859663,-3.941948765650235,2.1446750937504047,1.0220084524603739
"2025","Rodgers, Brendan","663898","117","45","196",-2.8432475656459597,-3.1269224388889287,-1.6478952990303841,0.4621425762881099,1.4694275959852423
"2025","Smith, Cam","701358","117","61","233",2.417330248075614,2.9285332063943716,-2.6960945654241386,1.0642294357660997,1.120662171339283
"2025","Ohtani, Shohei","660271","119","94","368",3.4527396765369422,-1.8231150954952953,1.0160165083733914,2.0452655638169275,2.2145726998419164
"2025","France, Ty","664034","142","86","329",3.1310935110155054,-3.6009282884701523,3.621255018689997,3.038460900851246,0.07230587994441426
"2025","Raleigh, Cal","663728","136","97","390",3.1323284018329636,-1.1960955162529037,-0.14262102396971577,1.801534613685084,2.669510328370505
"2025","Bliss, Ryan","669208","136","39","151",-0.9943034074239429,-1.892457837053713,0.11376155688790497,0.09114619597550255,0.693246676766364
"2025","Flores, Wilmer","527038","137","83","349",2.257168345624227,1.1416346846457748,-1.6302043765709375,1.4814028751569515,1.2643351623924397
"2025","Contreras, Willson","575929","138","90","356",-6.322376943128854,-6.275383474099064,-3.254161987924906,2.0749695355855193,1.1321989833095985
"2025","Morel, Christopher","666624","139","68","287",0.3088693822711416,-0.7708908198175413,-2.091031597621569,1.7205600625561963,1.4502317371540523
"2025","Naylor, Josh","647304","109","95","310",6.151248386897697,2.772977125230331,-0.20114309191972296,2.4294338026172753,1.1499805509698091
"2025","McCarthy, Jake","664983","109","47","174",-7.323871206034326,-6.400869614025915,-3.0575916871747117,1.3270252764176014,0.8075648187486977
"2025","Langeliers, Shea","669127","133","80","295",2.4396238124949248,-0.8673530124657156,-0.11909091190620849,2.750713360256165,0.6753543766106822
"2025","Butler, Lawrence","671732","133","94","358",1.7590305911923292,-1.4259665099544174,-3.70352971431196,3.750343141067648,3.1381836743910623
"2025","Narváez, Carlos","665966","111","56","223",-0.6073632804602411,-1.5235423609473697,-1.7268140596004777,2.4753752454491873,0.16761789463841792
"2025","Ramírez, José","608070","114","82","323",1.5284344756668953,-4.320204179989536,0.6800577223825445,3.5136571485132846,1.6549237847606038
"2025","Beck, Jordan","687597","115","32","146",-0.32106296043318283,-0.22180576357460804,-1.287896964886761,0.8841723110846523,0.3044674569435339
"2025","Amaya, Jacob","676070","145","45","157",-4.9893832483938825,-4.206840545368348,-2.0012630429721656,1.0236850352354474,0.19503530471118039
"2025","Baldwin, Brooks","681460","145","59","233",-0.9407237722812088,0.18179626499813856,-2.2388315956568885,0.48165233220671166,0.6346592261708297
"2025","Alvarez, Yordan","670541","117","82","353",-1.6618064911094543,-3.730222183124047,-1.8195021404281992,3.1661194614935315,0.7217983709492622
"2025","Jeffers, Ryan","680777","142","58","253",0.42103539804316803,-3.392515421381037,0.7091809590361993,1.1791049785932524,1.925264881794749
"2025","Grisham, Trent","663757","147","56","210",8.831330938556595,5.920580966706986,0.1556177900097564,1.5247608534945105,1.2303713283453395
"2025","Robles, Victor","645302","136","46","157",-1.4804129431521895,-0.6454333364127363,-1.6377069254753667,0.5806694379039288,0.22205788083198533
"2025","Chapman, Matt","656305","137","96","403",6.864797886275075,0.9704993674590537,0.7184042897215152,2.2186712511707647,2.957222977923742
"2025","Lee, Jung Hoo","808982","137","90","364",9.491388074491692,3.6118060200442414,2.221731832374125,2.5259534425756422,1.1318967794976937
"2025","Pagés, Pedro","686780","138","53","200",0.8978306464631198,3.4620581200619966,-2.5330054687957007,-0.4905194911316214,0.45929748632844564
"2025","Scott II, Victor","687363","138","77","315",-2.793304898392459,-2.2752484081831628,-3.2667825331172606,1.2677660707026848,1.4809599722052784
"2025","Misner, Kameron","670224","139","57","240",5.698206887822226,1.1260654450302465,1.0154837815419606,2.3658614966714926,1.1907961645785314
"2025","Clement, Ernie","676391","141","55","177",-3.1037002312410533,-3.68668457617546,-1.8704774438659424,1.6938219821375782,0.7596398066627725
"2025","Rengifo, Luis","650859","108","83","317",1.1661589808350303,-1.4211544775960299,0.7488452298275781,0.8218115433155615,1.01665668528792
"2025","Mullins, Cedric","656775","110","84","361",11.061433433399905,-0.37666058078331,5.028043603997761,4.576283067842469,1.8337673423429983
"2025","Rocchio, Brayan","677587","114","62","220",-4.3484254398801685,-4.389014734139856,-2.01964503912319,1.281148860574771,0.7790854728081105
"2025","Torres, Gleyber","650402","116","44","178",-0.33249240129288093,-2.1703846019267874,-1.1685562563897136,2.51962337969173,0.48682507733188907
"2025","Kreidler, Ryan","668952","116","44","179",-5.202387792753858,-2.870922793047578,-3.9904631023423036,0.5083295043207776,1.1506685983152474
"2025","Witt Jr., Bobby","677951","118","98","366",2.4739457766695936,0.19552981127255942,-1.9361405596896075,2.797630927336619,1.4169255977500237
"2025","Chourio, Jackson","694192","158","99","350",2.6502036933878377,3.2685610296395065,-0.2806252824919745,-0.5824709414609522,0.24473888770125407
"2025","Buxton, Byron","621439","142","83","324",0.5842159170146602,2.262881653982147,-1.9050089034033464,-0.9913074127399202,1.2176505791757803
"2025","Pham, Tommy","502054","134","76","315",-5.1331760558740775,-4.5251430366208405,-3.8165457138267262,1.9359697759803831,1.2725429185931099
"2025","Bart, Joey","663698","134","60","239",2.5438964753894395,-2.021731002949299,1.436798717641591,1.2216139031553392,1.9072148575418089
"2025","Mead, Curtis","678554","139","34","155",-4.402909379272763,-2.530432007363877,-3.7626318345865144,0.4447307534144759,1.4454237092631548
"2025","Semien, Marcus","543760","140","86","338",-10.446481153906678,-6.880819541937731,-6.294799862675276,1.9702634549588636,0.7588747957474752
"2025","Springer, George","543807","141","71","276",3.2030698952752195,1.960699479123963,-2.7141297844286076,3.4055530430583776,0.5509471575214838
